30012249402,2300664356,G044584309,9/6/2023 6:00:00 AM,10,0.241
30012249402,2300664356,G044584309,9/6/2023 7:00:00 AM,10,0.430
30012249402,2300664356,G044584309,9/6/2023 8:00:00 AM,10,0.304
30012249402,2300664356,G044584309,9/6/2023 9:00:00 AM,10,0.265
30012249402,2300664356,G044584309,9/6/2023 10:00:00 AM,10,0.698
30012249402,2300664356,G044584309,9/6/2023 11:00:00 AM,10,0.908
30012249402,2300664356,G044584309,9/6/2023 12:00:00 PM,10,1.204
30012249402,2300664356,G044584309,9/6/2023 1:00:00 PM,10,1.182
30012249402,2300664356,G044584309,9/6/2023 2:00:00 PM,10,1.187
30012249402,2300664356,G044584309,9/6/2023 3:00:00 PM,10,1.144
30012249402,2300664356,G044584309,9/6/2023 4:00:00 PM,10,1.403
30012249402,2300664356,G044584309,9/6/2023 5:00:00 PM,10,1.246
30012249402,2300664356,G044584309,9/6/2023 6:00:00 PM,10,2.215
30012249402,2300664356,G044584309,9/6/2023 7:00:00 PM,10,1.466
30012249402,2300664356,G044584309,9/6/2023 8:00:00 PM,10,0.726
30012249402,2300664356,G044584309,9/6/2023 9:00:00 PM,10,0.819
30012249402,2300664356,G044584309,9/6/2023 10:00:00 PM,10,1.111
30012249402,2300664356,G044584309,9/6/2023 11:00:00 PM,10,0.752
30012249402,2300664356,G044584309,9/7/2023 12:00:00 AM,10,0.392
30012249402,2300664356,G044584309,9/7/2023 1:00:00 AM,10,0.150
30012249402,2300664356,G044584309,9/7/2023 2:00:00 AM,10,0.154
30012249402,2300664356,G044584309,9/7/2023 3:00:00 AM,10,0.363
30012249402,2300664356,G044584309,9/7/2023 4:00:00 AM,10,0.211
30012249402,2300664356,G044584309,9/7/2023 5:00:00 AM,10,0.172
30012249402,2300664356,G044584309,9/7/2023 6:00:00 AM,10,0.424
30012249402,2300664356,G044584309,9/7/2023 7:00:00 AM,10,0.219
30012249402,2300664356,G044584309,9/7/2023 8:00:00 AM,10,0.167
30012249402,2300664356,G044584309,9/7/2023 9:00:00 AM,10,0.392
30012249402,2300664356,G044584309,9/7/2023 10:00:00 AM,10,0.628
30012249402,2300664356,G044584309,9/7/2023 11:00:00 AM,10,0.887
30012249402,2300664356,G044584309,9/7/2023 12:00:00 PM,10,0.751
30012249402,2300664356,G044584309,9/7/2023 1:00:00 PM,10,1.297
30012249402,2300664356,G044584309,9/7/2023 2:00:00 PM,10,1.062
30012249402,2300664356,G044584309,9/7/2023 3:00:00 PM,10,1.028
30012249402,2300664356,G044584309,9/7/2023 4:00:00 PM,10,1.314
30012249402,2300664356,G044584309,9/7/2023 5:00:00 PM,10,1.221
30012249402,2300664356,G044584309,9/7/2023 6:00:00 PM,10,1.508
30012249402,2300664356,G044584309,9/7/2023 7:00:00 PM,10,1.221
30012249402,2300664356,G044584309,9/7/2023 8:00:00 PM,10,1.438
30012249402,2300664356,G044584309,9/7/2023 9:00:00 PM,10,1.602
30012249402,2300664356,G044584309,9/7/2023 10:00:00 PM,10,0.408
30012249402,2300664356,G044584309,9/7/2023 11:00:00 PM,10,0.399
30012249402,2300664356,G044584309,9/8/2023 12:00:00 AM,10,0.176
30012249402,2300664356,G044584309,9/8/2023 1:00:00 AM,10,0.427
30012249402,2300664356,G044584309,9/8/2023 2:00:00 AM,10,0.167
30012249402,2300664356,G044584309,9/8/2023 3:00:00 AM,10,0.152
30012249402,2300664356,G044584309,9/8/2023 4:00:00 AM,10,0.153
30012249402,2300664356,G044584309,9/8/2023 5:00:00 AM,10,0.377
30012249402,2300664356,G044584309,9/8/2023 6:00:00 AM,10,0.174
30012249402,2300664356,G044584309,9/8/2023 7:00:00 AM,10,0.176
30012249402,2300664356,G044584309,9/8/2023 8:00:00 AM,10,0.279
30012249402,2300664356,G044584309,9/8/2023 9:00:00 AM,10,0.323
30012249402,2300664356,G044584309,9/8/2023 10:00:00 AM,10,0.718
30012249402,2300664356,G044584309,9/8/2023 11:00:00 AM,10,0.497
30012249402,2300664356,G044584309,9/8/2023 12:00:00 PM,10,0.834
30012249402,2300664356,G044584309,9/8/2023 1:00:00 PM,10,1.511
30012249402,2300664356,G044584309,9/8/2023 2:00:00 PM,10,0.897
30012249402,2300664356,G044584309,9/8/2023 3:00:00 PM,10,1.135
30012249402,2300664356,G044584309,9/8/2023 4:00:00 PM,10,1.279
30012249402,2300664356,G044584309,9/8/2023 5:00:00 PM,10,0.913
30012249402,2300664356,G044584309,9/8/2023 6:00:00 PM,10,0.770
30012249402,2300664356,G044584309,9/8/2023 7:00:00 PM,10,0.738
30012249402,2300664356,G044584309,9/8/2023 8:00:00 PM,10,0.495
30012249402,2300664356,G044584309,9/8/2023 9:00:00 PM,10,0.883
30012249402,2300664356,G044584309,9/8/2023 10:00:00 PM,10,0.323
30012249402,2300664356,G044584309,9/8/2023 11:00:00 PM,10,0.391
30012249402,2300664356,G044584309,9/9/2023 12:00:00 AM,10,0.233
30012249402,2300664356,G044584309,9/9/2023 1:00:00 AM,10,0.209
30012249402,2300664356,G044584309,9/9/2023 2:00:00 AM,10,0.193
30012249402,2300664356,G044584309,9/9/2023 3:00:00 AM,10,0.194
30012249402,2300664356,G044584309,9/9/2023 4:00:00 AM,10,0.197
30012249402,2300664356,G044584309,9/9/2023 5:00:00 AM,10,0.207
30012249402,2300664356,G044584309,9/9/2023 6:00:00 AM,10,0.250
30012249402,2300664356,G044584309,9/9/2023 7:00:00 AM,10,0.619
30012249402,2300664356,G044584309,9/9/2023 8:00:00 AM,10,0.440
30012249402,2300664356,G044584309,9/9/2023 9:00:00 AM,10,0.598
30012249402,2300664356,G044584309,9/9/2023 10:00:00 AM,10,0.456
30012249402,2300664356,G044584309,9/9/2023 11:00:00 AM,10,0.536
30012249402,2300664356,G044584309,9/9/2023 12:00:00 PM,10,1.016
30012249402,2300664356,G044584309,9/9/2023 1:00:00 PM,10,0.999
30012249402,2300664356,G044584309,9/9/2023 2:00:00 PM,10,1.201
30012249402,2300664356,G044584309,9/9/2023 3:00:00 PM,10,0.989
30012249402,2300664356,G044584309,9/9/2023 4:00:00 PM,10,0.806
30012249402,2300664356,G044584309,9/9/2023 5:00:00 PM,10,1.091
30012249402,2300664356,G044584309,9/9/2023 6:00:00 PM,10,0.766
30012249402,2300664356,G044584309,9/9/2023 7:00:00 PM,10,0.841
30012249402,2300664356,G044584309,9/9/2023 8:00:00 PM,10,1.080
30012249402,2300664356,G044584309,9/9/2023 9:00:00 PM,10,0.826
30012249402,2300664356,G044584309,9/9/2023 10:00:00 PM,10,2.744
30012249402,2300664356,G044584309,9/9/2023 11:00:00 PM,10,1.166
30012249402,2300664356,G044584309,9/10/2023 12:00:00 AM,10,0.467
30012249402,2300664356,G044584309,9/10/2023 1:00:00 AM,10,0.233
30012249402,2300664356,G044584309,9/10/2023 2:00:00 AM,10,0.229
30012249402,2300664356,G044584309,9/10/2023 3:00:00 AM,10,0.305
30012249402,2300664356,G044584309,9/10/2023 4:00:00 AM,10,0.921
30012249402,2300664356,G044584309,9/10/2023 5:00:00 AM,10,0.249
30012249402,2300664356,G044584309,9/10/2023 6:00:00 AM,10,0.223
30012249402,2300664356,G044584309,9/10/2023 7:00:00 AM,10,0.246
30012249402,2300664356,G044584309,9/10/2023 8:00:00 AM,10,0.258
30012249402,2300664356,G044584309,9/10/2023 9:00:00 AM,10,0.297
30012249402,2300664356,G044584309,9/10/2023 10:00:00 AM,10,0.424
30012249402,2300664356,G044584309,9/10/2023 11:00:00 AM,10,0.402
30012249402,2300664356,G044584309,9/10/2023 12:00:00 PM,10,1.650
30012249402,2300664356,G044584309,9/10/2023 1:00:00 PM,10,2.554
30012249402,2300664356,G044584309,9/10/2023 2:00:00 PM,10,0.435
30012249402,2300664356,G044584309,9/10/2023 3:00:00 PM,10,0.397
30012249402,2300664356,G044584309,9/10/2023 4:00:00 PM,10,0.353
30012249402,2300664356,G044584309,9/10/2023 5:00:00 PM,10,0.332
30012249402,2300664356,G044584309,9/10/2023 6:00:00 PM,10,1.363
30012249402,2300664356,G044584309,9/10/2023 7:00:00 PM,10,1.360
30012249402,2300664356,G044584309,9/10/2023 8:00:00 PM,10,0.822
30012249402,2300664356,G044584309,9/10/2023 9:00:00 PM,10,0.389
30012249402,2300664356,G044584309,9/10/2023 10:00:00 PM,10,0.296
30012249402,2300664356,G044584309,9/10/2023 11:00:00 PM,10,0.272
30012249402,2300664356,G044584309,9/11/2023 12:00:00 AM,10,0.215
30012249402,2300664356,G044584309,9/11/2023 1:00:00 AM,10,0.231
30012249402,2300664356,G044584309,9/11/2023 2:00:00 AM,10,0.254
30012249402,2300664356,G044584309,9/11/2023 3:00:00 AM,10,0.257
30012249402,2300664356,G044584309,9/11/2023 4:00:00 AM,10,0.213
30012249402,2300664356,G044584309,9/11/2023 5:00:00 AM,10,0.237
30012249402,2300664356,G044584309,9/11/2023 6:00:00 AM,10,0.248
30012249402,2300664356,G044584309,9/11/2023 7:00:00 AM,10,0.316
30012249402,2300664356,G044584309,9/11/2023 8:00:00 AM,10,0.396
30012249402,2300664356,G044584309,9/11/2023 9:00:00 AM,10,0.562
30012249402,2300664356,G044584309,9/11/2023 10:00:00 AM,10,0.450
30012249402,2300664356,G044584309,9/11/2023 11:00:00 AM,10,0.596
30012249402,2300664356,G044584309,9/11/2023 12:00:00 PM,10,0.669
30012249402,2300664356,G044584309,9/11/2023 1:00:00 PM,10,0.965
30012249402,2300664356,G044584309,9/11/2023 2:00:00 PM,10,0.977
30012249402,2300664356,G044584309,9/11/2023 3:00:00 PM,10,2.631
30012249402,2300664356,G044584309,9/11/2023 4:00:00 PM,10,2.220
30012249402,2300664356,G044584309,9/11/2023 5:00:00 PM,10,1.049
30012249402,2300664356,G044584309,9/11/2023 6:00:00 PM,10,1.529
30012249402,2300664356,G044584309,9/11/2023 7:00:00 PM,10,1.198
30012249402,2300664356,G044584309,9/11/2023 8:00:00 PM,10,0.642
30012249402,2300664356,G044584309,9/11/2023 9:00:00 PM,10,0.458
30012249402,2300664356,G044584309,9/11/2023 10:00:00 PM,10,0.697
30012249402,2300664356,G044584309,9/11/2023 11:00:00 PM,10,0.697
30012249402,2300664356,G044584309,9/12/2023 12:00:00 AM,10,1.004
30012249402,2300664356,G044584309,9/12/2023 1:00:00 AM,10,0.964
30012249402,2300664356,G044584309,9/12/2023 2:00:00 AM,10,1.038
30012249402,2300664356,G044584309,9/12/2023 3:00:00 AM,10,0.883
30012249402,2300664356,G044584309,9/12/2023 4:00:00 AM,10,0.878
30012249402,2300664356,G044584309,9/12/2023 5:00:00 AM,10,0.892
30012249402,2300664356,G044584309,9/12/2023 6:00:00 AM,10,0.822
30012249402,2300664356,G044584309,9/12/2023 7:00:00 AM,10,0.690
30012249402,2300664356,G044584309,9/12/2023 8:00:00 AM,10,0.615
30012249402,2300664356,G044584309,9/12/2023 9:00:00 AM,10,0.404
30012249402,2300664356,G044584309,9/12/2023 10:00:00 AM,10,0.405
30012249402,2300664356,G044584309,9/12/2023 11:00:00 AM,10,0.404
30012249402,2300664356,G044584309,9/12/2023 12:00:00 PM,10,0.787
30012249402,2300664356,G044584309,9/12/2023 1:00:00 PM,10,0.863
30012249402,2300664356,G044584309,9/12/2023 2:00:00 PM,10,0.853
30012249402,2300664356,G044584309,9/12/2023 3:00:00 PM,10,0.618
30012249402,2300664356,G044584309,9/12/2023 4:00:00 PM,10,0.378
30012249402,2300664356,G044584309,9/12/2023 5:00:00 PM,10,0.378
30012249402,2300664356,G044584309,9/12/2023 6:00:00 PM,10,1.374
30012249402,2300664356,G044584309,9/12/2023 7:00:00 PM,10,1.417
30012249402,2300664356,G044584309,9/12/2023 8:00:00 PM,10,0.844
30012249402,2300664356,G044584309,9/12/2023 9:00:00 PM,10,0.928
30012249402,2300664356,G044584309,9/12/2023 10:00:00 PM,10,0.532
30012249402,2300664356,G044584309,9/12/2023 11:00:00 PM,10,0.439
30012249402,2300664356,G044584309,9/13/2023 12:00:00 AM,10,0.412
30012249402,2300664356,G044584309,9/13/2023 1:00:00 AM,10,0.407
30012249402,2300664356,G044584309,9/13/2023 2:00:00 AM,10,0.402
30012249402,2300664356,G044584309,9/13/2023 3:00:00 AM,10,0.402
30012249402,2300664356,G044584309,9/13/2023 4:00:00 AM,10,0.412
30012249402,2300664356,G044584309,9/13/2023 5:00:00 AM,10,0.409
30012249402,2300664356,G044584309,9/13/2023 6:00:00 AM,10,0.379
30012249402,2300664356,G044584309,9/13/2023 7:00:00 AM,10,0.352
30012249402,2300664356,G044584309,9/13/2023 8:00:00 AM,10,0.265
30012249402,2300664356,G044584309,9/13/2023 9:00:00 AM,10,0.442
30012249402,2300664356,G044584309,9/13/2023 10:00:00 AM,10,0.561
30012249402,2300664356,G044584309,9/13/2023 11:00:00 AM,10,0.729
30012249402,2300664356,G044584309,9/13/2023 12:00:00 PM,10,1.007
30012249402,2300664356,G044584309,9/13/2023 1:00:00 PM,10,0.626
30012249402,2300664356,G044584309,9/13/2023 2:00:00 PM,10,0.510
30012249402,2300664356,G044584309,9/13/2023 3:00:00 PM,10,0.522
30012249402,2300664356,G044584309,9/13/2023 4:00:00 PM,10,0.500
30012249402,2300664356,G044584309,9/13/2023 5:00:00 PM,10,0.789
30012249402,2300664356,G044584309,9/13/2023 6:00:00 PM,10,0.746
30012249402,2300664356,G044584309,9/13/2023 7:00:00 PM,10,1.593
30012249402,2300664356,G044584309,9/13/2023 8:00:00 PM,10,0.933
30012249402,2300664356,G044584309,9/13/2023 9:00:00 PM,10,0.513
30012249402,2300664356,G044584309,9/13/2023 10:00:00 PM,10,0.423
30012249402,2300664356,G044584309,9/13/2023 11:00:00 PM,10,0.350
30012249402,2300664356,G044584309,9/14/2023 12:00:00 AM,10,0.734
30012249402,2300664356,G044584309,9/14/2023 1:00:00 AM,10,1.094
30012249402,2300664356,G044584309,9/14/2023 2:00:00 AM,10,0.832
30012249402,2300664356,G044584309,9/14/2023 3:00:00 AM,10,0.825
30012249402,2300664356,G044584309,9/14/2023 4:00:00 AM,10,0.820
30012249402,2300664356,G044584309,9/14/2023 5:00:00 AM,10,0.807
30012249402,2300664356,G044584309,9/14/2023 6:00:00 AM,10,0.691
30012249402,2300664356,G044584309,9/14/2023 7:00:00 AM,10,0.880
30012249402,2300664356,G044584309,9/14/2023 8:00:00 AM,10,0.809
30012249402,2300664356,G044584309,9/14/2023 9:00:00 AM,10,0.527
30012249402,2300664356,G044584309,9/14/2023 10:00:00 AM,10,0.346
30012249402,2300664356,G044584309,9/14/2023 11:00:00 AM,10,0.361
30012249402,2300664356,G044584309,9/14/2023 12:00:00 PM,10,1.064
30012249402,2300664356,G044584309,9/14/2023 1:00:00 PM,10,1.162
30012249402,2300664356,G044584309,9/14/2023 2:00:00 PM,10,1.307
30012249402,2300664356,G044584309,9/14/2023 3:00:00 PM,10,0.939
30012249402,2300664356,G044584309,9/14/2023 4:00:00 PM,10,0.795
30012249402,2300664356,G044584309,9/14/2023 5:00:00 PM,10,0.709
30012249402,2300664356,G044584309,9/14/2023 6:00:00 PM,10,0.559
30012249402,2300664356,G044584309,9/14/2023 7:00:00 PM,10,1.014
30012249402,2300664356,G044584309,9/14/2023 8:00:00 PM,10,1.187
30012249402,2300664356,G044584309,9/14/2023 9:00:00 PM,10,0.382
30012249402,2300664356,G044584309,9/14/2023 10:00:00 PM,10,0.280
30012249402,2300664356,G044584309,9/14/2023 11:00:00 PM,10,0.199
30012249402,2300664356,G044584309,9/15/2023 12:00:00 AM,10,0.620
30012249402,2300664356,G044584309,9/15/2023 1:00:00 AM,10,0.689
30012249402,2300664356,G044584309,9/15/2023 2:00:00 AM,10,0.683
30012249402,2300664356,G044584309,9/15/2023 3:00:00 AM,10,0.678
30012249402,2300664356,G044584309,9/15/2023 4:00:00 AM,10,0.692
30012249402,2300664356,G044584309,9/15/2023 5:00:00 AM,10,0.689
30012249402,2300664356,G044584309,9/15/2023 6:00:00 AM,10,0.260
30012249402,2300664356,G044584309,9/15/2023 7:00:00 AM,10,0.248
30012249402,2300664356,G044584309,9/15/2023 8:00:00 AM,10,0.702
30012249402,2300664356,G044584309,9/15/2023 9:00:00 AM,10,0.596
30012249402,2300664356,G044584309,9/15/2023 10:00:00 AM,10,0.403
30012249402,2300664356,G044584309,9/15/2023 11:00:00 AM,10,0.327
30012249402,2300664356,G044584309,9/15/2023 12:00:00 PM,10,0.944
30012249402,2300664356,G044584309,9/15/2023 1:00:00 PM,10,2.933
30012249402,2300664356,G044584309,9/15/2023 2:00:00 PM,10,1.009
30012249402,2300664356,G044584309,9/15/2023 3:00:00 PM,10,0.709
30012249402,2300664356,G044584309,9/15/2023 4:00:00 PM,10,3.268
30012249402,2300664356,G044584309,9/15/2023 5:00:00 PM,10,0.684
30012249402,2300664356,G044584309,9/15/2023 6:00:00 PM,10,0.500
30012249402,2300664356,G044584309,9/15/2023 7:00:00 PM,10,3.944
30012249402,2300664356,G044584309,9/15/2023 8:00:00 PM,10,1.099
30012249402,2300664356,G044584309,9/15/2023 9:00:00 PM,10,0.714
30012249402,2300664356,G044584309,9/15/2023 10:00:00 PM,10,0.607
30012249402,2300664356,G044584309,9/15/2023 11:00:00 PM,10,0.424
30012249402,2300664356,G044584309,9/16/2023 12:00:00 AM,10,0.274
30012249402,2300664356,G044584309,9/16/2023 1:00:00 AM,10,0.233
30012249402,2300664356,G044584309,9/16/2023 2:00:00 AM,10,0.201
30012249402,2300664356,G044584309,9/16/2023 3:00:00 AM,10,0.236
30012249402,2300664356,G044584309,9/16/2023 4:00:00 AM,10,0.213
30012249402,2300664356,G044584309,9/16/2023 5:00:00 AM,10,0.233
30012249402,2300664356,G044584309,9/16/2023 6:00:00 AM,10,0.218
30012249402,2300664356,G044584309,9/16/2023 7:00:00 AM,10,0.085
30012249402,2300664356,G044584309,9/16/2023 8:00:00 AM,10,0.321
30012249402,2300664356,G044584309,9/16/2023 9:00:00 AM,10,0.363
30012249402,2300664356,G044584309,9/16/2023 10:00:00 AM,10,0.380
30012249402,2300664356,G044584309,9/16/2023 11:00:00 AM,10,0.902
30012249402,2300664356,G044584309,9/16/2023 12:00:00 PM,10,0.769
30012249402,2300664356,G044584309,9/16/2023 1:00:00 PM,10,0.823
30012249402,2300664356,G044584309,9/16/2023 2:00:00 PM,10,0.251
30012249402,2300664356,G044584309,9/16/2023 3:00:00 PM,10,0.705
30012249402,2300664356,G044584309,9/16/2023 4:00:00 PM,10,0.852
30012249402,2300664356,G044584309,9/16/2023 5:00:00 PM,10,0.198
30012249402,2300664356,G044584309,9/16/2023 6:00:00 PM,10,0.169
30012249402,2300664356,G044584309,9/16/2023 7:00:00 PM,10,0.147
30012249402,2300664356,G044584309,9/16/2023 8:00:00 PM,10,0.178
30012249402,2300664356,G044584309,9/16/2023 9:00:00 PM,10,0.176
30012249402,2300664356,G044584309,9/16/2023 10:00:00 PM,10,0.172
30012249402,2300664356,G044584309,9/16/2023 11:00:00 PM,10,0.160
30012249402,2300664356,G044584309,9/17/2023 12:00:00 AM,10,0.140
30012249402,2300664356,G044584309,9/17/2023 1:00:00 AM,10,0.191
30012249402,2300664356,G044584309,9/17/2023 2:00:00 AM,10,0.172
30012249402,2300664356,G044584309,9/17/2023 3:00:00 AM,10,0.168
30012249402,2300664356,G044584309,9/17/2023 4:00:00 AM,10,0.147
30012249402,2300664356,G044584309,9/17/2023 5:00:00 AM,10,0.172
30012249402,2300664356,G044584309,9/17/2023 6:00:00 AM,10,0.166
30012249402,2300664356,G044584309,9/17/2023 7:00:00 AM,10,0.195
30012249402,2300664356,G044584309,9/17/2023 8:00:00 AM,10,0.141
30012249402,2300664356,G044584309,9/17/2023 9:00:00 AM,10,0.144
30012249402,2300664356,G044584309,9/17/2023 10:00:00 AM,10,0.165
30012249402,2300664356,G044584309,9/17/2023 11:00:00 AM,10,0.164
30012249402,2300664356,G044584309,9/17/2023 12:00:00 PM,10,0.146
30012249402,2300664356,G044584309,9/17/2023 1:00:00 PM,10,0.141
30012249402,2300664356,G044584309,9/17/2023 2:00:00 PM,10,0.167
30012249402,2300664356,G044584309,9/17/2023 3:00:00 PM,10,0.169
30012249402,2300664356,G044584309,9/17/2023 4:00:00 PM,10,0.163
30012249402,2300664356,G044584309,9/17/2023 5:00:00 PM,10,0.142
30012249402,2300664356,G044584309,9/17/2023 6:00:00 PM,10,0.159
30012249402,2300664356,G044584309,9/17/2023 7:00:00 PM,10,0.173
30012249402,2300664356,G044584309,9/17/2023 8:00:00 PM,10,0.171
30012249402,2300664356,G044584309,9/17/2023 9:00:00 PM,10,0.154
30012249402,2300664356,G044584309,9/17/2023 10:00:00 PM,10,0.143
30012249402,2300664356,G044584309,9/17/2023 11:00:00 PM,10,0.203
30012249402,2300664356,G044584309,9/18/2023 12:00:00 AM,10,0.174
30012249402,2300664356,G044584309,9/18/2023 1:00:00 AM,10,0.194
30012249402,2300664356,G044584309,9/18/2023 2:00:00 AM,10,0.140
30012249402,2300664356,G044584309,9/18/2023 3:00:00 AM,10,0.166
30012249402,2300664356,G044584309,9/18/2023 4:00:00 AM,10,0.196
30012249402,2300664356,G044584309,9/18/2023 5:00:00 AM,10,0.170
30012249402,2300664356,G044584309,9/18/2023 6:00:00 AM,10,0.168
30012249402,2300664356,G044584309,9/18/2023 7:00:00 AM,10,0.149
30012249402,2300664356,G044584309,9/18/2023 8:00:00 AM,10,0.168
30012249402,2300664356,G044584309,9/18/2023 9:00:00 AM,10,0.194
30012249402,2300664356,G044584309,9/18/2023 10:00:00 AM,10,0.150
30012249402,2300664356,G044584309,9/18/2023 11:00:00 AM,10,0.139
30012249402,2300664356,G044584309,9/18/2023 12:00:00 PM,10,0.168
30012249402,2300664356,G044584309,9/18/2023 1:00:00 PM,10,0.168
30012249402,2300664356,G044584309,9/18/2023 2:00:00 PM,10,0.170
30012249402,2300664356,G044584309,9/18/2023 3:00:00 PM,10,0.147
30012249402,2300664356,G044584309,9/18/2023 4:00:00 PM,10,0.166
30012249402,2300664356,G044584309,9/18/2023 5:00:00 PM,10,0.179
30012249402,2300664356,G044584309,9/18/2023 6:00:00 PM,10,0.209
30012249402,2300664356,G044584309,9/18/2023 7:00:00 PM,10,0.167
30012249402,2300664356,G044584309,9/18/2023 8:00:00 PM,10,0.192
30012249402,2300664356,G044584309,9/18/2023 9:00:00 PM,10,0.172
30012249402,2300664356,G044584309,9/18/2023 10:00:00 PM,10,0.203
30012249402,2300664356,G044584309,9/18/2023 11:00:00 PM,10,0.150
30012249402,2300664356,G044584309,9/19/2023 12:00:00 AM,10,0.185
30012249402,2300664356,G044584309,9/19/2023 1:00:00 AM,10,0.174
30012249402,2300664356,G044584309,9/19/2023 2:00:00 AM,10,0.200
30012249402,2300664356,G044584309,9/19/2023 3:00:00 AM,10,0.152
30012249402,2300664356,G044584309,9/19/2023 4:00:00 AM,10,0.178
30012249402,2300664356,G044584309,9/19/2023 5:00:00 AM,10,0.174
30012249402,2300664356,G044584309,9/19/2023 6:00:00 AM,10,0.199
30012249402,2300664356,G044584309,9/19/2023 7:00:00 AM,10,0.158
30012249402,2300664356,G044584309,9/19/2023 8:00:00 AM,10,0.355
30012249402,2300664356,G044584309,9/19/2023 9:00:00 AM,10,0.209
30012249402,2300664356,G044584309,9/19/2023 10:00:00 AM,10,0.170
30012249402,2300664356,G044584309,9/19/2023 11:00:00 AM,10,0.148
30012249402,2300664356,G044584309,9/19/2023 12:00:00 PM,10,0.151
30012249402,2300664356,G044584309,9/19/2023 1:00:00 PM,10,0.171
30012249402,2300664356,G044584309,9/19/2023 2:00:00 PM,10,0.173
30012249402,2300664356,G044584309,9/19/2023 3:00:00 PM,10,0.162
30012249402,2300664356,G044584309,9/19/2023 4:00:00 PM,10,0.142
30012249402,2300664356,G044584309,9/19/2023 5:00:00 PM,10,0.173
30012249402,2300664356,G044584309,9/19/2023 6:00:00 PM,10,0.174
30012249402,2300664356,G044584309,9/19/2023 7:00:00 PM,10,0.171
30012249402,2300664356,G044584309,9/19/2023 8:00:00 PM,10,0.171
30012249402,2300664356,G044584309,9/19/2023 9:00:00 PM,10,0.166
30012249402,2300664356,G044584309,9/19/2023 10:00:00 PM,10,0.196
30012249402,2300664356,G044584309,9/19/2023 11:00:00 PM,10,0.183
30012249402,2300664356,G044584309,9/20/2023 12:00:00 AM,10,0.168
30012249402,2300664356,G044584309,9/20/2023 1:00:00 AM,10,0.164
30012249402,2300664356,G044584309,9/20/2023 2:00:00 AM,10,0.196
30012249402,2300664356,G044584309,9/20/2023 3:00:00 AM,10,0.184
30012249402,2300664356,G044584309,9/20/2023 4:00:00 AM,10,0.168
30012249402,2300664356,G044584309,9/20/2023 5:00:00 AM,10,0.161
30012249402,2300664356,G044584309,9/20/2023 6:00:00 AM,10,0.182
30012249402,2300664356,G044584309,9/20/2023 7:00:00 AM,10,0.181
30012249402,2300664356,G044584309,9/20/2023 8:00:00 AM,10,0.174
30012249402,2300664356,G044584309,9/20/2023 9:00:00 AM,10,0.143
30012249402,2300664356,G044584309,9/20/2023 10:00:00 AM,10,0.165
30012249402,2300664356,G044584309,9/20/2023 11:00:00 AM,10,0.168
30012249402,2300664356,G044584309,9/20/2023 12:00:00 PM,10,0.153
30012249402,2300664356,G044584309,9/20/2023 1:00:00 PM,10,0.141
30012249402,2300664356,G044584309,9/20/2023 2:00:00 PM,10,0.171
30012249402,2300664356,G044584309,9/20/2023 3:00:00 PM,10,0.172
30012249402,2300664356,G044584309,9/20/2023 4:00:00 PM,10,0.166
30012249402,2300664356,G044584309,9/20/2023 5:00:00 PM,10,0.143
30012249402,2300664356,G044584309,9/20/2023 6:00:00 PM,10,0.162
30012249402,2300664356,G044584309,9/20/2023 7:00:00 PM,10,0.290
30012249402,2300664356,G044584309,9/20/2023 8:00:00 PM,10,0.198
30012249402,2300664356,G044584309,9/20/2023 9:00:00 PM,10,0.143
30012249402,2300664356,G044584309,9/20/2023 10:00:00 PM,10,0.194
30012249402,2300664356,G044584309,9/20/2023 11:00:00 PM,10,0.177
30012249402,2300664356,G044584309,9/21/2023 12:00:00 AM,10,0.205
30012249402,2300664356,G044584309,9/21/2023 1:00:00 AM,10,0.169
30012249402,2300664356,G044584309,9/21/2023 2:00:00 AM,10,0.165
30012249402,2300664356,G044584309,9/21/2023 3:00:00 AM,10,0.204
30012249402,2300664356,G044584309,9/21/2023 4:00:00 AM,10,0.196
30012249402,2300664356,G044584309,9/21/2023 5:00:00 AM,10,0.159
30012249402,2300664356,G044584309,9/21/2023 6:00:00 AM,10,0.173
30012249402,2300664356,G044584309,9/21/2023 7:00:00 AM,10,0.197
30012249402,2300664356,G044584309,9/21/2023 8:00:00 AM,10,0.181
30012249402,2300664356,G044584309,9/21/2023 9:00:00 AM,10,0.147
30012249402,2300664356,G044584309,9/21/2023 10:00:00 AM,10,0.156
30012249402,2300664356,G044584309,9/21/2023 11:00:00 AM,10,0.165
30012249402,2300664356,G044584309,9/21/2023 12:00:00 PM,10,0.164
30012249402,2300664356,G044584309,9/21/2023 1:00:00 PM,10,0.133
30012249402,2300664356,G044584309,9/21/2023 2:00:00 PM,10,0.161
30012249402,2300664356,G044584309,9/21/2023 3:00:00 PM,10,0.171
30012249402,2300664356,G044584309,9/21/2023 4:00:00 PM,10,0.171
30012249402,2300664356,G044584309,9/21/2023 5:00:00 PM,10,0.140
30012249402,2300664356,G044584309,9/21/2023 6:00:00 PM,10,0.159
30012249402,2300664356,G044584309,9/21/2023 7:00:00 PM,10,0.172
30012249402,2300664356,G044584309,9/21/2023 8:00:00 PM,10,0.172
30012249402,2300664356,G044584309,9/21/2023 9:00:00 PM,10,0.162
30012249402,2300664356,G044584309,9/21/2023 10:00:00 PM,10,0.166
30012249402,2300664356,G044584309,9/21/2023 11:00:00 PM,10,0.202
